symbol,date,open,high,low,close,volume
^TWII,2021-07-02,17745.689453125,17795.880859375,17676.98046875,17710.150390625,8973200
^TWII,2021-07-05,17783.80078125,17945.51953125,17783.80078125,17919.330078125,7425200
^TWII,2021-07-06,17929.220703125,18008.369140625,17895.779296875,17913.0703125,6634400
^TWII,2021-07-07,17901.25,17933.619140625,17756.8203125,17850.689453125,6893400
^TWII,2021-07-08,17880.900390625,17935.109375,17742.080078125,17866.08984375,8078500
^TWII,2021-07-09,17778.119140625,17778.119140625,17597.4609375,17661.48046875,6565500
^TWII,2021-07-12,17843.30078125,17947.900390625,17759.900390625,17814.330078125,6898800
^TWII,2021-07-13,17931.470703125,18018.0390625,17786.759765625,17847.51953125,8913100
^TWII,2021-07-14,17892.509765625,17940.859375,17716.439453125,17845.75,7380100
^TWII,2021-07-15,17878.779296875,18034.189453125,17878.779296875,18034.189453125,5697300
^TWII,2021-07-16,17839.580078125,17926.380859375,17779.609375,17895.25,6709700
^TWII,2021-07-19,17854.349609375,17854.349609375,17708.150390625,17789.25,5948000
^TWII,2021-07-20,17724.919921875,17724.919921875,17500.689453125,17528.740234375,6263700
^TWII,2021-07-21,17593.599609375,17707.560546875,17352.240234375,17458.7890625,7703300
^TWII,2021-07-22,17482.810546875,17667.380859375,17482.810546875,17572.330078125,6900500
^TWII,2021-07-23,17603.94921875,17672.599609375,17511.859375,17572.919921875,6686500
^TWII,2021-07-26,17554.9296875,17637.359375,17403.560546875,17403.560546875,5927200
^TWII,2021-07-27,17394.76953125,17459.349609375,17264.5,17269.869140625,6079500
^TWII,2021-07-28,17252.869140625,17252.869140625,16893.69921875,17135.220703125,6728900
^TWII,2021-07-29,17216.580078125,17402.810546875,17190.48046875,17402.810546875,5660700
^TWII,2021-07-30,17414.76953125,17429.009765625,17237.669921875,17247.41015625,6577000
^TWII,2021-08-02,17256.609375,17503.279296875,17231.220703125,17503.279296875,5186900
^TWII,2021-08-03,17489.119140625,17553.759765625,17456.19921875,17553.759765625,4533200
^TWII,2021-08-04,17588.640625,17636.109375,17557.1796875,17623.890625,5817500
^TWII,2021-08-05,17624.8203125,17643.970703125,17566.720703125,17603.119140625,6348300
^TWII,2021-08-06,17593.849609375,17593.849609375,17469.6796875,17526.279296875,5686300
^TWII,2021-08-09,17505.009765625,17510.08984375,17350.150390625,17485.150390625,5189400
^TWII,2021-08-10,17492.44921875,17524.91015625,17305.060546875,17323.640625,4788400
^TWII,2021-08-11,17308.619140625,17327.19921875,17090.25,17227.1796875,5654700
^TWII,2021-08-12,17221.349609375,17233.109375,17139.2109375,17219.939453125,4227200
^TWII,2021-08-13,17216.33984375,17216.33984375,16978.109375,16982.109375,5206300
^TWII,2021-08-16,16941.330078125,16983.58984375,16773.5703125,16858.76953125,4958100
^TWII,2021-08-17,16841.619140625,16870.55078125,16657.630859375,16661.359375,4136900
^TWII,2021-08-18,16630.990234375,16826.26953125,16418.5390625,16826.26953125,5284900
^TWII,2021-08-19,16777.779296875,16777.779296875,16375.400390625,16375.400390625,5329700
^TWII,2021-08-20,16426.98046875,16507.109375,16248.080078125,16341.9404296875,4562600
^TWII,2021-08-23,16459.130859375,16785.2890625,16459.130859375,16741.83984375,4379900
^TWII,2021-08-24,16830.630859375,16904.30078125,16779.900390625,16818.73046875,5515800
^TWII,2021-08-25,16821.080078125,17045.859375,16821.080078125,17045.859375,4501500
^TWII,2021-08-26,17177.390625,17201.419921875,16984.689453125,17066.9609375,4595100
^TWII,2021-08-27,17061.099609375,17229.890625,17000.259765625,17209.9296875,4252800
^TWII,2021-08-30,17244.619140625,17396.51953125,17244.619140625,17396.51953125,3860100
^TWII,2021-08-31,17384.609375,17490.2890625,17207.5703125,17490.2890625,4900300
^TWII,2021-09-01,17463.80078125,17503.9296875,17415.51953125,17473.990234375,4520700
^TWII,2021-09-02,17455.919921875,17523.16015625,17319.759765625,17319.759765625,4558000
^TWII,2021-09-03,17380.51953125,17540.779296875,17380.51953125,17516.919921875,4494700
^TWII,2021-09-06,17534.05078125,17633.669921875,17461.0703125,17495.30078125,5068400
^TWII,2021-09-07,17534.380859375,17559.2109375,17388.369140625,17428.869140625,4347400
^TWII,2021-09-08,17411.529296875,17447.580078125,17167.080078125,17270.490234375,4088600
^TWII,2021-09-09,17175.0390625,17319.08984375,17122.94921875,17304.330078125,3138500
^TWII,2021-09-10,17270.279296875,17474.5703125,17270.279296875,17474.5703125,3450400
^TWII,2021-09-13,17452.16015625,17482.5703125,17387.5703125,17446.310546875,3675300
^TWII,2021-09-14,17463.779296875,17529.470703125,17424.5390625,17434.900390625,3725300
^TWII,2021-09-15,17434.01953125,17439.75,17316.51953125,17354.0,3839700
^TWII,2021-09-16,17332.33984375,17411.369140625,17254.099609375,17278.69921875,3781900
^TWII,2021-09-17,17279.2890625,17408.7109375,17235.44921875,17276.7890625,4564600
^TWII,2021-09-22,17196.7890625,17196.7890625,16838.580078125,16925.8203125,4648700
^TWII,2021-09-23,16998.0703125,17145.25,16998.0703125,17078.220703125,3706500
^TWII,2021-09-24,17130.740234375,17273.58984375,17130.740234375,17260.189453125,3963900
^TWII,2021-09-27,17278.109375,17335.990234375,17235.6796875,17313.76953125,4368100
^TWII,2021-09-28,17286.890625,17286.890625,17113.470703125,17181.439453125,3676400
^TWII,2021-09-29,17127.859375,17127.859375,16801.779296875,16855.4609375,4613200
^TWII,2021-09-30,16886.5703125,16994.2109375,16767.19921875,16934.76953125,4145900
^TWII,2021-10-01,16883.0,16883.0,16503.740234375,16570.890625,5034000
^TWII,2021-10-04,16600.51953125,16680.2890625,16380.0595703125,16408.349609375,4455400
^TWII,2021-10-05,16362.26953125,16460.75,16162.169921875,16460.75,4344700
^TWII,2021-10-06,16488.2109375,16568.2109375,16303.6298828125,16393.16015625,3980200
^TWII,2021-10-07,16465.5703125,16731.580078125,16465.5703125,16713.859375,3979100
^TWII,2021-10-08,16742.349609375,16771.7109375,16605.490234375,16640.4296875,3630500
^TWII,2021-10-12,16589.720703125,16589.720703125,16349.490234375,16462.83984375,3840700
^TWII,2021-10-13,16480.98046875,16543.330078125,16328.4697265625,16347.990234375,3780500
^TWII,2021-10-14,16392.509765625,16519.9609375,16347.8798828125,16387.279296875,3823900
^TWII,2021-10-15,16426.759765625,16781.189453125,16426.759765625,16781.189453125,3616300
^TWII,2021-10-18,16816.939453125,16862.029296875,16695.890625,16705.4609375,4145800
^TWII,2021-10-19,16791.119140625,16916.720703125,16772.150390625,16900.669921875,3873500
^TWII,2021-10-20,16936.19921875,16973.859375,16855.810546875,16887.8203125,3633300
^TWII,2021-10-21,16904.4609375,17026.890625,16873.990234375,16889.509765625,4307800
^TWII,2021-10-22,16900.3203125,16932.890625,16800.490234375,16888.740234375,3796200
^TWII,2021-10-25,16879.33984375,16930.98046875,16784.109375,16894.240234375,3360900
^TWII,2021-10-26,16909.3203125,17067.150390625,16909.3203125,17034.33984375,3828200
^TWII,2021-10-27,17037.369140625,17079.599609375,16973.16015625,17074.55078125,3536400
^TWII,2021-10-28,17081.169921875,17104.859375,16994.369140625,17041.630859375,4615900
^TWII,2021-10-29,17058.0390625,17073.970703125,16920.6796875,16987.41015625,4554900
^TWII,2021-11-01,17021.76953125,17119.4296875,17021.76953125,17068.240234375,4505300
^TWII,2021-11-02,17094.419921875,17237.08984375,17026.630859375,17065.970703125,5366000
^TWII,2021-11-03,17087.890625,17153.759765625,17080.509765625,17122.16015625,4649400
^TWII,2021-11-04,17158.279296875,17219.650390625,17061.4609375,17078.859375,4495000
^TWII,2021-11-05,17097.16015625,17296.900390625,17097.16015625,17296.900390625,4755100
^TWII,2021-11-08,17323.390625,17415.30078125,17279.4609375,17415.30078125,5609900
^TWII,2021-11-09,17433.099609375,17581.51953125,17433.099609375,17541.359375,5480400
^TWII,2021-11-10,17549.08984375,17575.439453125,17489.869140625,17559.650390625,5804300
^TWII,2021-11-11,17527.1796875,17527.1796875,17403.48046875,17452.51953125,6146900
^TWII,2021-11-12,17479.55078125,17602.05078125,17479.55078125,17518.130859375,5532600
^TWII,2021-11-15,17560.51953125,17683.189453125,17560.51953125,17634.470703125,5366800
^TWII,2021-11-16,17639.9609375,17708.099609375,17629.80078125,17693.130859375,6220100
^TWII,2021-11-17,17705.2890625,17764.0390625,17669.580078125,17764.0390625,6399300
^TWII,2021-11-18,17767.060546875,17841.369140625,17748.2109375,17841.369140625,6803100
^TWII,2021-11-19,17864.189453125,17986.1796875,17786.05078125,17818.310546875,6246900
^TWII,2021-11-22,17828.529296875,17857.73046875,17790.640625,17803.5390625,4908200
^TWII,2021-11-23,17797.900390625,17797.900390625,17650.0703125,17666.119140625,5002100
^TWII,2021-11-24,17680.16015625,17722.890625,17588.779296875,17642.51953125,4917100
